"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_sd","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
1,-0.474210038768798,0.182675583085087,"M",-0.31240556021213,0.414754350539239,"H",0.771543863981209,0.0696092633208039,"L",-0.207697038395869,0.0462700346412645,"L",2.26140381689045,0.644616448581655,"H",-0.390019323017949,0.00547489100102084,"L",0.384855899351431,0.940063838922096,"M",-0.328279761125049,0.0412431807177461,"H",0,0,"M",0,0,"M",0.333333333333333,0.577350269189626,"H",0,0,"M",0.333333333333333,0.577350269189626,"H","medium attention"
2,-0.664867436615415,0.127481880153903,"L",-1.10038484814368,0.110420404522398,"L",0.988225852271078,0.27243635470899,"L",0.567599742375399,0.257688145820823,"H",-0.447328897366703,0.0894392081948925,"L",-0.33004009154453,0.11620585879493,"L",-0.706414952723989,0.168809317621517,"L",-0.84057706385723,0.0635469831167644,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","low attention"
3,-0.566775520960329,0.0564883554858127,"M",-0.907279321481809,0.0496402634126397,"L",1.05316073638546,0.0150644116742741,"M",-0.128642224865315,0.0137426828847097,"L",-0.32010835132077,0.127820686738122,"M",-0.30840201436741,0.0499277225491741,"L",-0.756859055821588,0.00459868592245991,"L",-0.852204369874905,0.00835636054065106,"L",0,0,"M",0,0,"M",0,0,"M",1,0,"H",0,0,"M","medium attention"
4,-0.569789160136894,0.2742165362072,"M",-0.782470682554255,0.181977544589846,"M",0.750002607802672,0.24345597648462,"L",0.18404556201117,0.202111682743571,"H",-0.261297141599175,0.380711897639625,"M",-0.265776629251581,0.175616295871922,"M",-0.6552321216818,0.0753531213903237,"L",-0.697934269550902,0.0878016894210757,"L",0,0,"M",1,0,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
5,-0.68910276655129,0.0417912736513587,"L",-1.25559417581572,0.0861799756279444,"L",1.41180195957318,0.10281459419977,"H",4.4658918415151,1.69676380814357,"H",-0.494858164966618,0.0395717613393026,"L",-0.346490091737662,0.0716939404596953,"L",-0.962291134856106,0.288795527841537,"L",-0.860948881786356,0.0341558711189538,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.0833333333333333,0.288675134594813,"H","low attention"
6,-0.613377407780571,0.123883249655429,"L",-1.00647638907322,0.210894726180659,"L",1.25240863912063,0.151523180637734,"H",0.0591106829992481,0.163200048442521,"M",-0.482126690794626,0.0673855123860937,"L",-0.283168756152607,0.184321233277755,"M",-0.175742427771207,0.213387296025935,"L",-0.708137199929581,0.0732832914479594,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
7,-0.55338010595104,0.275699905666624,"M",-1.05553276049274,0.316585041966398,"L",1.24977110945716,0.159141596252429,"H",-0.0817193671435056,0.0474572910199421,"L",-0.518362401043157,0.0055929679890056,"L",-0.374834707455058,0.0201303565855361,"L",-0.65216614658735,0.026691524107003,"L",-0.800728263852013,0.0424923507565628,"L",1,0,"H",0,0,"M",0,0,"M",0,0,"M",0,0,"M","low attention"
8,-0.0785578039718799,0.320561177121652,"H",-0.27329652533643,0.199183743309317,"H",0.119732518230211,0.204275594973477,"L",-0.152459922195843,0.0746804512090499,"L",-0.170587288588242,0.286177552037423,"H",-0.329142818806723,0.0444377951923748,"L",-0.575875485733971,0.109637770174154,"L",-0.541849834754498,0.201281196207509,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.0909090909090909,0.301511344577764,"H","medium attention"
9,-0.516909626657446,0.159737822125348,"M",-0.874349753232316,0.241706589233641,"L",1.06819886067627,0.135587178727195,"M",-0.146547890749016,0.109740790410365,"L",-0.341539777498798,0.17950211551048,"M",1.94512147362862,0.426436798198934,"H",1.03822927894217,0.444596814577593,"H",-0.278924621495275,0.491987724639185,"H",0,0,"M",0.166666666666667,0.408248290463863,"H",0.166666666666667,0.408248290463863,"H",0,0,"M",0.5,0.547722557505166,"H","high attention"
10,-0.449948740127705,0.235477664746188,"M",-0.437728214328337,0.490255578953622,"H",0.930943637663866,0.229189086768915,"L",-0.11866795957336,0.0970137239272062,"L",-0.221282389000628,0.396601102077518,"M",3.28462600858589,0.730916909851571,"H",0.261801216117043,0.535787766416212,"M",-0.355484934875127,0.288658116820868,"M",0.0416666666666667,0.204124145231932,"H",0.208333333333333,0.414851116999053,"H",0.166666666666667,0.380693493813441,"H",0,0,"M",0.0833333333333333,0.28232985128664,"H","high attention"
11,-0.447076907149753,0.310333281219116,"M",-1.15284891285602,0.126659653032335,"L",1.4275909911559,0.133728582304471,"H",0.267990155833384,0.423255642890385,"H",-0.477525455948662,0.0551790128450033,"L",-0.316829476004815,0.126437127742488,"L",0.428214340696534,0.238153945855127,"M",-0.600600435688807,0.0755292623221029,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
12,-0.567172471024745,0.1063361200962,"M",-0.867523447230065,0.227703489281864,"L",1.0200948536431,0.23562986711827,"L",-0.145061246021445,0.157856722542458,"L",-0.270627767583979,0.375548199545767,"M",-0.249537903099391,0.199604392041578,"M",0.906925772007064,0.228030038836189,"H",-0.201994840782323,0.456731800759006,"H",0.03125,0.176776695296637,"H",0,0,"M",0.03125,0.176776695296637,"H",0,0,"M",0,0,"M","medium attention"
13,-0.628612709658189,0.0820968876050195,"L",-0.559538973263508,0.266300670318983,"M",1.1859426274773,0.124750789165049,"M",-0.175704287335175,0.0565842850937548,"L",-0.360666615192318,0.226027061117364,"M",-0.162313358806098,0.255515425737152,"M",-0.263190404481996,0.118501652321736,"L",-0.663858632260603,0.0903873346752866,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
14,-0.527898883679081,0.112431023958083,"M",-0.956231690891898,0.155953470487315,"L",1.08917055654237,0.219050878870934,"M",-0.0360207833041842,0.0593466219031134,"M",-0.340428404847427,0.242762129772994,"M",-0.375160092074263,0.014537218493588,"L",-0.707797171776311,0.108584718560396,"L",-0.833572602694218,0.0313068539842746,"L",0,0,"M",0.142857142857143,0.377964473009227,"H",0.142857142857143,0.377964473009227,"H",0,0,"M",1,0,"H","medium attention"
15,-0.508608278281381,0.159956691298651,"M",-0.829843851896219,0.123221928594976,"M",1.10273497716451,0.189576286072699,"M",-0.139834312253591,0.122719006086092,"L",0.0498955382947492,0.436838476425764,"H",-0.280239297690611,0.13131837559642,"M",0.724185739701311,0.164985968385714,"H",-0.266589288220787,0.179896544347693,"H",0,0,"M",1,0,"H",0,0,"M",0,0,"M",0.15625,0.368902032628474,"H","medium attention"
16,-0.416863066383375,0.255781057405317,"H",-0.223617452790632,0.274886216150152,"H",0.900344790097288,0.179202093085933,"L",-0.103060400947633,0.0893332091492861,"L",-0.266128004133322,0.269887973015801,"M",0.961765769775806,0.402045276843805,"H",-0.142934474072078,0.320310748944828,"L",-0.435183448722847,0.289230597509834,"M",0,0,"M",0,0,"M",0.266666666666667,0.457737708217063,"H",0,0,"M",0,0,"M","medium attention"
17,-0.526586910935804,0.282812054264407,"M",-0.921871597034197,0.20875501831625,"L",1.21181849544303,0.131113813111613,"M",0.10706743731637,0.245677892366507,"M",-0.351906632228683,0.248148644896894,"M",0.967753272108546,0.307321335198905,"H",0.0810897508780957,0.316537700499322,"M",-0.599470696126204,0.150268399440761,"L",0,0,"M",0,0,"M",0.0588235294117647,0.242535625036333,"H",0,0,"M",0.117647058823529,0.332105582077536,"H","medium attention"
18,-0.604844737901709,0.114789149961529,"L",-1.09537097367151,0.155253513359965,"L",1.36586682120738,0.149931189531437,"H",0.0366483396142358,0.161962838781085,"M",-0.43307474240252,0.171934342277393,"L",-0.337033006606388,0.0957469245682652,"L",0.268012063917578,0.265782663361713,"M",-0.619510731745517,0.139546607505606,"L",0,0,"M",0.157894736842105,0.374634324632678,"H",0,0,"M",0,0,"M",1,0,"H","medium attention"
19,0.0753087258739762,0.532946971916252,"H",-0.117338100052971,0.123534387690335,"H",0.810126286840912,0.154613446797293,"L",-0.164716612344995,0.0531071317489036,"L",-0.36375717442794,0.191716314540096,"M",-0.257407013768702,0.156237725128328,"M",-0.191565164764759,0.235885672010522,"L",-0.374175239970518,0.181147591215249,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
20,-0.457600739108366,0.142928894524495,"M",-0.220638064033038,0.378438762917806,"H",0.95534441652918,0.145154376664801,"L",-0.0629155234551629,0.132335411948409,"M",-0.0795415046959301,0.458814259822862,"H",1.06098749875137,0.364268194127484,"H",0.0951386742355931,0.40327267134045,"M",-0.320008667053837,0.254494892848929,"H",0,0,"M",1,0,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
21,-0.58227739151,0.112145581175355,"L",-0.867434433209942,0.14344743212657,"L",0.971462910956507,0.166842299882222,"L",-0.115517285814848,0.105568077891999,"L",-0.306520549234305,0.382220484238911,"M",-0.353804014900454,0.0722445310115222,"L",1.21516679878535,0.274304819278817,"H",-0.398605533874076,0.0773093259310222,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
22,-0.764146648357867,0.0189477440631352,"L",-1.04415552755248,0.0799024616052952,"L",1.33421605955807,0.139808999976423,"H",1.21083124602925,0.523136891078346,"H",-0.306126237563001,0.243286698503373,"M",-0.00492060054796644,0.288964565150989,"M",-0.744958667427987,0.0257188271842063,"L",-0.752116095927927,0.0560312886609505,"L",0,0,"M",1,0,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
23,-0.541427863797763,0.135550591508771,"M",-0.701132108841629,0.194731315798914,"M",0.834336633541991,0.155081197256575,"L",-0.208149186157639,0.0874464119310317,"L",-0.337574087308729,0.299876046908946,"M",-0.0490353823630318,0.391191179500977,"M",1.63637154736782,0.153347112283732,"H",-0.333796576687024,0.0757466825345514,"H",0,0,"M",0,0,"M",0.0294117647058824,0.171498585142509,"H",0,0,"M",0,0,"M","medium attention"
24,-0.564146700942206,0.0975418116454868,"M",-0.527324523035888,0.347728243379902,"M",0.598293496325832,0.440718109208729,"L",-0.0546997574433635,0.143122053446225,"M",0.939835914390902,0.379403339601178,"H",-0.165590704998422,0.234481023305195,"M",-0.616001386523664,0.171338932545744,"L",-0.661165514840969,0.136440033450489,"L",0.2,0.447213595499958,"H",0,0,"M",0.8,0.447213595499958,"H",0.2,0.447213595499958,"H",0,0,"M","medium attention"
25,-0.386858844946933,0.217120704657309,"H",0.026166784671533,0.0787149585515926,"H",0.917898462974738,0.0784994104090756,"L",-0.109176006761159,0.0578732346907186,"L",-0.306353316973175,0.268844172078308,"M",-0.171536066014969,0.141619150316736,"M",0.14590947900785,0.139747607787417,"M",-0.141843563560068,0.20125548542414,"H",0,0,"M",1,0,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
26,-0.449138490336365,0.25965192544668,"M",-0.221519893723988,0.295041973598046,"H",0.971401681540029,0.110678707418304,"L",-0.112879421036075,0.10318115211867,"L",-0.349885625145587,0.243367784795785,"M",-0.282967783299569,0.121347786629862,"M",-0.0983949463004122,0.217323715254065,"L",-0.380385180853299,0.231454197953617,"M",0,0,"M",0.375,0.5,"H",1,0,"H",0,0,"M",0,0,"M","medium attention"
27,-0.548417931343766,0.146368277905884,"M",-0.753063350842209,0.206922353153538,"M",0.576580127832729,0.292695964743915,"L",0.0148920465344553,0.134244257492172,"M",-0.20762731509369,0.311806924597296,"H",-0.2941664372772,0.152902494052739,"M",-0.69950509023279,0.0949122288910289,"L",-0.742636296236575,0.102652464747654,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
28,-0.409217223817549,0.326995261452977,"H",0.216369301936351,0.167943971271269,"H",-0.266818776521908,0.0894275987539501,"L",-0.207682201222202,0.0575662795798811,"L",1.08447527487216,0.370597023225443,"H",-0.160731628018297,0.429168385462367,"M",-0.410085730549397,0.100421029407591,"L",0.122377562006838,0.308675786176647,"H",0,0,"M",0,0,"M",0.272727272727273,0.467099366496914,"H",0,0,"M",0,0,"M","medium attention"
29,-0.452240631359557,0.177616522847778,"M",-0.605741580259618,0.407033409361305,"M",0.983958304367116,0.232175029997932,"L",-0.114060772929045,0.185745338413048,"L",-0.299539392387548,0.252240403731367,"M",6.42114844925649,1.82562187888271,"H",0.768753135185139,0.588498440628653,"H",-0.375493648460496,0.182829883373786,"M",0,0,"M",0.285714285714286,0.468807230938495,"H",0,0,"M",0,0,"M",0.285714285714286,0.468807230938495,"H","medium attention"
30,1.82531633133903,0.977473649761835,"H",-0.255702021322754,0.202743408400984,"H",0.922276546031689,0.0781312630727965,"L",-0.142228539888679,0.0784953798151224,"L",-0.368464948432729,0.273757636396697,"M",0.363137608901439,0.76118661881082,"H",-0.0309548087613026,0.401368239864741,"L",-0.343796130477604,0.151406311253652,"H",0.333333333333333,0.516397779494322,"H",0.333333333333333,0.516397779494322,"H",0,0,"M",0,0,"M",0,0,"M","high attention"
31,-0.699276885025043,0.0965596190242945,"L",-1.09501347198907,0.142719528165826,"L",1.27259183450158,0.197058556046158,"H",1.83621302638459,0.424989790051063,"H",-0.38586594597214,0.163121797219929,"M",-0.0142584902039494,0.620011447082675,"M",-0.747137628361233,0.100514160704969,"L",-0.793622446153387,0.0853149705045808,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
